2018-01-02T00:00:00	3.5043	0.7572	3.3979	0.6420
2018-01-03T00:00:00	3.4994	0.7567	3.3959	0.6408
2018-01-04T00:00:00	3.4946	0.7563	3.3939	0.6397
2018-01-05T00:00:00	3.4898	0.7558	3.3919	0.6386
2018-01-06T00:00:00	3.4850	0.7554	3.3899	0.6375
2018-01-07T00:00:00	3.4802	0.7549	3.3879	0.6363
2018-01-08T00:00:00	3.4753	0.7544	3.3859	0.6352
2018-01-09T00:00:00	3.4705	0.7540	3.3839	0.6341
2018-01-10T00:00:00	3.4657	0.7535	3.3819	0.6330
2018-01-11T00:00:00	3.4609	0.7531	3.3799	0.6319
2018-01-12T00:00:00	3.4561	0.7526	3.3779	0.6307
2018-01-13T00:00:00	3.4512	0.7521	3.3759	0.6296
2018-01-14T00:00:00	3.4464	0.7517	3.3739	0.6285
2018-01-15T00:00:00	3.4416	0.7512	3.3719	0.6274
2018-01-16T00:00:00	3.4368	0.7508	3.3700	0.6262
2018-01-17T00:00:00	3.4320	0.7503	3.3680	0.6251
2018-01-18T00:00:00	3.4272	0.7499	3.3660	0.6240
2018-01-19T00:00:00	3.4223	0.7494	3.3640	0.6229
2018-01-20T00:00:00	3.4175	0.7489	3.3620	0.6217
2018-01-21T00:00:00	3.4127	0.7485	3.3600	0.6206
2018-01-22T00:00:00	3.4079	0.7480	3.3580	0.6195
2018-01-23T00:00:00	3.4031	0.7476	3.3560	0.6184
2018-01-24T00:00:00	3.3982	0.7471	3.3540	0.6173
2018-01-25T00:00:00	3.3934	0.7466	3.3520	0.6161
2018-01-26T00:00:00	3.3886	0.7462	3.3500	0.6150
2018-01-27T00:00:00	3.3838	0.7457	3.3480	0.6139
2018-01-28T00:00:00	3.3790	0.7453	3.3460	0.6128
2018-01-29T00:00:00	3.3741	0.7448	3.3440	0.6116
2018-01-30T00:00:00	3.3693	0.7444	3.3420	0.6105
2018-01-31T00:00:00	3.3645	0.7439	3.3400	0.6094
2018-02-01T00:00:00	3.3658	0.7427	3.3382	0.6076
2018-02-02T00:00:00	3.3670	0.7415	3.3364	0.6059
2018-02-03T00:00:00	3.3683	0.7403	3.3346	0.6041
2018-02-04T00:00:00	3.3696	0.7392	3.3329	0.6023
2018-02-05T00:00:00	3.3708	0.7380	3.3311	0.6006
2018-02-06T00:00:00	3.3721	0.7368	3.3293	0.5988
2018-02-07T00:00:00	3.3734	0.7356	3.3275	0.5971
2018-02-08T00:00:00	3.3746	0.7344	3.3257	0.5953
2018-02-09T00:00:00	3.3759	0.7332	3.3239	0.5935
2018-02-10T00:00:00	3.3772	0.7320	3.3221	0.5918
2018-02-11T00:00:00	3.3784	0.7309	3.3204	0.5900
2018-02-12T00:00:00	3.3797	0.7297	3.3186	0.5882
2018-02-13T00:00:00	3.3810	0.7285	3.3168	0.5865
2018-02-14T00:00:00	3.3822	0.7273	3.3150	0.5847
2018-02-15T00:00:00	3.3835	0.7261	3.3132	0.5829
2018-02-16T00:00:00	3.3848	0.7249	3.3114	0.5812
2018-02-17T00:00:00	3.3861	0.7237	3.3096	0.5794
2018-02-18T00:00:00	3.3873	0.7226	3.3079	0.5776
2018-02-19T00:00:00	3.3886	0.7214	3.3061	0.5759
2018-02-20T00:00:00	3.3899	0.7202	3.3043	0.5741
2018-02-21T00:00:00	3.3911	0.7190	3.3025	0.5724
2018-02-22T00:00:00	3.3924	0.7178	3.3007	0.5706
2018-02-23T00:00:00	3.3937	0.7166	3.2989	0.5688
2018-02-24T00:00:00	3.3949	0.7154	3.2971	0.5671
2018-02-25T00:00:00	3.3962	0.7143	3.2954	0.5653
2018-02-26T00:00:00	3.3975	0.7131	3.2936	0.5635
2018-02-27T00:00:00	3.3987	0.7119	3.2918	0.5618
2018-02-28T00:00:00	3.4000	0.7107	3.2900	0.5600
2018-03-01T00:00:00	3.3932	0.7069	3.2863	0.5576
2018-03-02T00:00:00	3.3865	0.7031	3.2825	0.5551
2018-03-03T00:00:00	3.3797	0.6993	3.2788	0.5527
2018-03-04T00:00:00	3.3730	0.6955	3.2751	0.5503
2018-03-05T00:00:00	3.3662	0.6917	3.2714	0.5479
2018-03-06T00:00:00	3.3595	0.6878	3.2676	0.5454
2018-03-07T00:00:00	3.3527	0.6840	3.2639	0.5430
2018-03-08T00:00:00	3.3460	0.6802	3.2602	0.5406
2018-03-09T00:00:00	3.3392	0.6764	3.2565	0.5382
2018-03-10T00:00:00	3.3325	0.6726	3.2527	0.5357
2018-03-11T00:00:00	3.3257	0.6688	3.2490	0.5333
2018-03-12T00:00:00	3.3189	0.6650	3.2453	0.5309
2018-03-13T00:00:00	3.3122	0.6612	3.2416	0.5285
2018-03-14T00:00:00	3.3054	0.6574	3.2378	0.5260
2018-03-15T00:00:00	3.2987	0.6536	3.2341	0.5236
2018-03-16T00:00:00	3.2919	0.6497	3.2304	0.5212
2018-03-17T00:00:00	3.2852	0.6459	3.2267	0.5188
2018-03-18T00:00:00	3.2784	0.6421	3.2229	0.5163
2018-03-19T00:00:00	3.2717	0.6383	3.2192	0.5139
2018-03-20T00:00:00	3.2649	0.6345	3.2155	0.5115
2018-03-21T00:00:00	3.2581	0.6307	3.2118	0.5091
2018-03-22T00:00:00	3.2514	0.6269	3.2080	0.5066
2018-03-23T00:00:00	3.2446	0.6231	3.2043	0.5042
2018-03-24T00:00:00	3.2379	0.6193	3.2006	0.5018
2018-03-25T00:00:00	3.2311	0.6155	3.1969	0.4994
2018-03-26T00:00:00	3.2244	0.6116	3.1931	0.4969
2018-03-27T00:00:00	3.2176	0.6078	3.1894	0.4945
2018-03-28T00:00:00	3.2109	0.6040	3.1857	0.4921
2018-03-29T00:00:00	3.2041	0.6002	3.1820	0.4897
2018-03-30T00:00:00	3.1974	0.5964	3.1782	0.4872
2018-03-31T00:00:00	3.1906	0.5926	3.1745	0.4848
2018-04-01T00:00:00	3.1888	0.5876	3.1705	0.4823
2018-04-02T00:00:00	3.1870	0.5826	3.1665	0.4797
2018-04-03T00:00:00	3.1853	0.5776	3.1625	0.4772
2018-04-04T00:00:00	3.1835	0.5726	3.1585	0.4747
2018-04-05T00:00:00	3.1817	0.5676	3.1545	0.4722
2018-04-06T00:00:00	3.1799	0.5626	3.1505	0.4696
2018-04-07T00:00:00	3.1782	0.5576	3.1465	0.4671
2018-04-08T00:00:00	3.1764	0.5526	3.1426	0.4646
2018-04-09T00:00:00	3.1746	0.5476	3.1386	0.4621
2018-04-10T00:00:00	3.1728	0.5426	3.1346	0.4595
2018-04-11T00:00:00	3.1711	0.5376	3.1306	0.4570
2018-04-12T00:00:00	3.1693	0.5326	3.1266	0.4545
2018-04-13T00:00:00	3.1675	0.5276	3.1226	0.4520
2018-04-14T00:00:00	3.1657	0.5226	3.1186	0.4494
2018-04-15T00:00:00	3.1640	0.5176	3.1146	0.4469
2018-04-16T00:00:00	3.1622	0.5127	3.1106	0.4444
2018-04-17T00:00:00	3.1604	0.5077	3.1066	0.4418
2018-04-18T00:00:00	3.1586	0.5027	3.1026	0.4393
2018-04-19T00:00:00	3.1568	0.4977	3.0986	0.4368
2018-04-20T00:00:00	3.1551	0.4927	3.0946	0.4343
2018-04-21T00:00:00	3.1533	0.4877	3.0906	0.4317
2018-04-22T00:00:00	3.1515	0.4827	3.0866	0.4292
2018-04-23T00:00:00	3.1497	0.4777	3.0827	0.4267
2018-04-24T00:00:00	3.1480	0.4727	3.0787	0.4242
2018-04-25T00:00:00	3.1462	0.4677	3.0747	0.4216
2018-04-26T00:00:00	3.1444	0.4627	3.0707	0.4191
2018-04-27T00:00:00	3.1426	0.4577	3.0667	0.4166
2018-04-28T00:00:00	3.1409	0.4527	3.0627	0.4141
2018-04-29T00:00:00	3.1391	0.4477	3.0587	0.4115
2018-04-30T00:00:00	3.1373	0.4427	3.0547	0.4090
2018-05-01T00:00:00	3.1101	0.4400	3.0281	0.4066
2018-05-02T00:00:00	3.0829	0.4373	3.0014	0.4043
2018-05-03T00:00:00	3.0557	0.4346	2.9748	0.4019
2018-05-04T00:00:00	3.0285	0.4319	2.9481	0.3995
2018-05-05T00:00:00	3.0013	0.4292	2.9215	0.3971
2018-05-06T00:00:00	2.9741	0.4265	2.8948	0.3948
2018-05-07T00:00:00	2.9469	0.4238	2.8682	0.3924
2018-05-08T00:00:00	2.9196	0.4211	2.8415	0.3900
2018-05-09T00:00:00	2.8924	0.4184	2.8149	0.3877
2018-05-10T00:00:00	2.8652	0.4157	2.7882	0.3853
2018-05-11T00:00:00	2.8380	0.4130	2.7616	0.3829
2018-05-12T00:00:00	2.8108	0.4103	2.7350	0.3805
2018-05-13T00:00:00	2.7836	0.4076	2.7083	0.3782
2018-05-14T00:00:00	2.7564	0.4049	2.6817	0.3758
2018-05-15T00:00:00	2.7292	0.4022	2.6550	0.3734
2018-05-16T00:00:00	2.7020	0.3995	2.6284	0.3711
2018-05-17T00:00:00	2.6748	0.3968	2.6017	0.3687
2018-05-18T00:00:00	2.6476	0.3941	2.5751	0.3663
2018-05-19T00:00:00	2.6204	0.3914	2.5484	0.3640
2018-05-20T00:00:00	2.5932	0.3887	2.5218	0.3616
2018-05-21T00:00:00	2.5660	0.3860	2.4952	0.3592
2018-05-22T00:00:00	2.5388	0.3833	2.4685	0.3568
2018-05-23T00:00:00	2.5116	0.3806	2.4419	0.3545
2018-05-24T00:00:00	2.4843	0.3779	2.4152	0.3521
2018-05-25T00:00:00	2.4571	0.3752	2.3886	0.3497
2018-05-26T00:00:00	2.4299	0.3725	2.3619	0.3474
2018-05-27T00:00:00	2.4027	0.3698	2.3353	0.3450
2018-05-28T00:00:00	2.3755	0.3671	2.3086	0.3426
2018-05-29T00:00:00	2.3483	0.3644	2.2820	0.3402
2018-05-30T00:00:00	2.3211	0.3617	2.2553	0.3379
2018-05-31T00:00:00	2.2939	0.3590	2.2287	0.3355
2018-06-01T00:00:00	2.2875	0.3624	2.2271	0.3364
2018-06-02T00:00:00	2.2810	0.3659	2.2255	0.3372
2018-06-03T00:00:00	2.2746	0.3693	2.2239	0.3381
2018-06-04T00:00:00	2.2681	0.3728	2.2223	0.3389
2018-06-05T00:00:00	2.2617	0.3762	2.2207	0.3397
2018-06-06T00:00:00	2.2553	0.3797	2.2192	0.3406
2018-06-07T00:00:00	2.2488	0.3831	2.2176	0.3415
2018-06-08T00:00:00	2.2424	0.3865	2.2160	0.3423
2018-06-09T00:00:00	2.2359	0.3900	2.2144	0.3432
2018-06-10T00:00:00	2.2295	0.3934	2.2128	0.3440
2018-06-11T00:00:00	2.2231	0.3969	2.2112	0.3448
2018-06-12T00:00:00	2.2166	0.4003	2.2096	0.3457
2018-06-13T00:00:00	2.2102	0.4038	2.2080	0.3466
2018-06-14T00:00:00	2.2037	0.4072	2.2064	0.3474
2018-06-15T00:00:00	2.1973	0.4107	2.2048	0.3483
2018-06-16T00:00:00	2.1909	0.4141	2.2033	0.3491
2018-06-17T00:00:00	2.1844	0.4175	2.2017	0.3499
2018-06-18T00:00:00	2.1780	0.4210	2.2001	0.3508
2018-06-19T00:00:00	2.1715	0.4244	2.1985	0.3517
2018-06-20T00:00:00	2.1651	0.4279	2.1969	0.3525
2018-06-21T00:00:00	2.1587	0.4313	2.1953	0.3533
2018-06-22T00:00:00	2.1522	0.4348	2.1937	0.3542
2018-06-23T00:00:00	2.1458	0.4382	2.1921	0.3550
2018-06-24T00:00:00	2.1393	0.4416	2.1905	0.3559
2018-06-25T00:00:00	2.1329	0.4451	2.1890	0.3568
2018-06-26T00:00:00	2.1265	0.4485	2.1874	0.3576
2018-06-27T00:00:00	2.1200	0.4520	2.1858	0.3584
2018-06-28T00:00:00	2.1136	0.4554	2.1842	0.3593
2018-06-29T00:00:00	2.1071	0.4589	2.1826	0.3601
2018-06-30T00:00:00	2.1007	0.4623	2.1810	0.3610
2018-07-01T00:00:00	2.1031	0.4645	2.1829	0.3639
2018-07-02T00:00:00	2.1056	0.4666	2.1847	0.3668
2018-07-03T00:00:00	2.1080	0.4688	2.1866	0.3697
2018-07-04T00:00:00	2.1105	0.4710	2.1885	0.3727
2018-07-05T00:00:00	2.1129	0.4731	2.1904	0.3756
2018-07-06T00:00:00	2.1154	0.4753	2.1922	0.3785
2018-07-07T00:00:00	2.1178	0.4775	2.1941	0.3814
2018-07-08T00:00:00	2.1203	0.4796	2.1960	0.3843
2018-07-09T00:00:00	2.1227	0.4818	2.1978	0.3872
2018-07-10T00:00:00	2.1252	0.4839	2.1997	0.3901
2018-07-11T00:00:00	2.1276	0.4861	2.2016	0.3930
2018-07-12T00:00:00	2.1300	0.4883	2.2035	0.3960
2018-07-13T00:00:00	2.1325	0.4904	2.2053	0.3989
2018-07-14T00:00:00	2.1349	0.4926	2.2072	0.4018
2018-07-15T00:00:00	2.1374	0.4948	2.2091	0.4047
2018-07-16T00:00:00	2.1398	0.4969	2.2109	0.4076
2018-07-17T00:00:00	2.1423	0.4991	2.2128	0.4105
2018-07-18T00:00:00	2.1447	0.5013	2.2147	0.4134
2018-07-19T00:00:00	2.1472	0.5034	2.2165	0.4163
2018-07-20T00:00:00	2.1496	0.5056	2.2184	0.4193
2018-07-21T00:00:00	2.1520	0.5078	2.2203	0.4222
2018-07-22T00:00:00	2.1545	0.5099	2.2222	0.4251
2018-07-23T00:00:00	2.1569	0.5121	2.2240	0.4280
2018-07-24T00:00:00	2.1594	0.5142	2.2259	0.4309
2018-07-25T00:00:00	2.1618	0.5164	2.2278	0.4338
2018-07-26T00:00:00	2.1643	0.5186	2.2296	0.4367
2018-07-27T00:00:00	2.1667	0.5207	2.2315	0.4396
2018-07-28T00:00:00	2.1692	0.5229	2.2334	0.4426
2018-07-29T00:00:00	2.1716	0.5251	2.2353	0.4455
2018-07-30T00:00:00	2.1741	0.5272	2.2371	0.4484
2018-07-31T00:00:00	2.1765	0.5294	2.2390	0.4513
2018-08-01T00:00:00	2.1851	0.5341	2.2445	0.4552
2018-08-02T00:00:00	2.1937	0.5389	2.2501	0.4592
2018-08-03T00:00:00	2.2023	0.5436	2.2556	0.4631
2018-08-04T00:00:00	2.2108	0.5484	2.2612	0.4671
2018-08-05T00:00:00	2.2194	0.5531	2.2667	0.4710
2018-08-06T00:00:00	2.2280	0.5579	2.2723	0.4750
2018-08-07T00:00:00	2.2366	0.5626	2.2778	0.4789
2018-08-08T00:00:00	2.2452	0.5674	2.2834	0.4828
2018-08-09T00:00:00	2.2538	0.5721	2.2889	0.4868
2018-08-10T00:00:00	2.2623	0.5769	2.2945	0.4907
2018-08-11T00:00:00	2.2709	0.5816	2.3000	0.4947
2018-08-12T00:00:00	2.2795	0.5863	2.3056	0.4986
2018-08-13T00:00:00	2.2881	0.5911	2.3111	0.5025
2018-08-14T00:00:00	2.2967	0.5958	2.3167	0.5065
2018-08-15T00:00:00	2.3053	0.6006	2.3222	0.5104
2018-08-16T00:00:00	2.3138	0.6053	2.3278	0.5144
2018-08-17T00:00:00	2.3224	0.6101	2.3333	0.5183
2018-08-18T00:00:00	2.3310	0.6148	2.3389	0.5223
2018-08-19T00:00:00	2.3396	0.6196	2.3444	0.5262
2018-08-20T00:00:00	2.3482	0.6243	2.3500	0.5301
2018-08-21T00:00:00	2.3568	0.6290	2.3555	0.5341
2018-08-22T00:00:00	2.3653	0.6338	2.3611	0.5380
2018-08-23T00:00:00	2.3739	0.6385	2.3666	0.5420
2018-08-24T00:00:00	2.3825	0.6433	2.3722	0.5459
2018-08-25T00:00:00	2.3911	0.6480	2.3777	0.5498
2018-08-26T00:00:00	2.3997	0.6528	2.3833	0.5538
2018-08-27T00:00:00	2.4083	0.6575	2.3888	0.5577
2018-08-28T00:00:00	2.4168	0.6623	2.3944	0.5617
2018-08-29T00:00:00	2.4254	0.6670	2.3999	0.5656
2018-08-30T00:00:00	2.4340	0.6718	2.4055	0.5696
2018-08-31T00:00:00	2.4426	0.6765	2.4110	0.5735
2018-09-01T00:00:00	2.4540	0.6843	2.4190	0.5777
2018-09-02T00:00:00	2.4655	0.6921	2.4270	0.5819
2018-09-03T00:00:00	2.4769	0.6999	2.4350	0.5862
2018-09-04T00:00:00	2.4883	0.7078	2.4430	0.5904
2018-09-05T00:00:00	2.4998	0.7156	2.4510	0.5946
2018-09-06T00:00:00	2.5112	0.7234	2.4591	0.5988
2018-09-07T00:00:00	2.5227	0.7312	2.4671	0.6030
2018-09-08T00:00:00	2.5341	0.7390	2.4751	0.6072
2018-09-09T00:00:00	2.5455	0.7469	2.4831	0.6115
2018-09-10T00:00:00	2.5570	0.7547	2.4911	0.6157
2018-09-11T00:00:00	2.5684	0.7625	2.4991	0.6199
2018-09-12T00:00:00	2.5798	0.7703	2.5071	0.6241
2018-09-13T00:00:00	2.5913	0.7781	2.5151	0.6283
2018-09-14T00:00:00	2.6027	0.7859	2.5231	0.6325
2018-09-15T00:00:00	2.6141	0.7937	2.5312	0.6367
2018-09-16T00:00:00	2.6256	0.8016	2.5392	0.6410
2018-09-17T00:00:00	2.6370	0.8094	2.5472	0.6452
2018-09-18T00:00:00	2.6485	0.8172	2.5552	0.6494
2018-09-19T00:00:00	2.6599	0.8250	2.5632	0.6536
2018-09-20T00:00:00	2.6713	0.8328	2.5712	0.6578
2018-09-21T00:00:00	2.6828	0.8407	2.5792	0.6621
2018-09-22T00:00:00	2.6942	0.8485	2.5872	0.6663
2018-09-23T00:00:00	2.7056	0.8563	2.5952	0.6705
2018-09-24T00:00:00	2.7171	0.8641	2.6032	0.6747
2018-09-25T00:00:00	2.7285	0.8719	2.6113	0.6789
2018-09-26T00:00:00	2.7400	0.8797	2.6193	0.6831
2018-09-27T00:00:00	2.7514	0.8876	2.6273	0.6874
2018-09-28T00:00:00	2.7628	0.8954	2.6353	0.6916
2018-09-29T00:00:00	2.7743	0.9032	2.6433	0.6958
2018-09-30T00:00:00	2.7857	0.9110	2.6513	0.7000
2018-10-01T00:00:00	2.8040	0.9095	2.6659	0.7006
2018-10-02T00:00:00	2.8224	0.9079	2.6805	0.7011
2018-10-03T00:00:00	2.8407	0.9064	2.6951	0.7017
2018-10-04T00:00:00	2.8590	0.9048	2.7096	0.7022
2018-10-05T00:00:00	2.8773	0.9033	2.7242	0.7028
2018-10-06T00:00:00	2.8957	0.9017	2.7388	0.7034
2018-10-07T00:00:00	2.9140	0.9002	2.7534	0.7039
2018-10-08T00:00:00	2.9323	0.8987	2.7680	0.7045
2018-10-09T00:00:00	2.9507	0.8971	2.7826	0.7051
2018-10-10T00:00:00	2.9690	0.8956	2.7972	0.7056
2018-10-11T00:00:00	2.9873	0.8940	2.8118	0.7062
2018-10-12T00:00:00	3.0056	0.8925	2.8263	0.7067
2018-10-13T00:00:00	3.0240	0.8910	2.8409	0.7073
2018-10-14T00:00:00	3.0423	0.8894	2.8555	0.7079
2018-10-15T00:00:00	3.0606	0.8879	2.8701	0.7084
2018-10-16T00:00:00	3.0790	0.8863	2.8847	0.7090
2018-10-17T00:00:00	3.0973	0.8848	2.8993	0.7095
2018-10-18T00:00:00	3.1156	0.8832	2.9139	0.7101
2018-10-19T00:00:00	3.1340	0.8817	2.9285	0.7107
2018-10-20T00:00:00	3.1523	0.8802	2.9430	0.7112
2018-10-21T00:00:00	3.1706	0.8786	2.9576	0.7118
2018-10-22T00:00:00	3.1889	0.8771	2.9722	0.7123
2018-10-23T00:00:00	3.2073	0.8755	2.9868	0.7129
2018-10-24T00:00:00	3.2256	0.8740	3.0014	0.7135
2018-10-25T00:00:00	3.2439	0.8725	3.0160	0.7140
2018-10-26T00:00:00	3.2623	0.8709	3.0306	0.7146
2018-10-27T00:00:00	3.2806	0.8694	3.0452	0.7152
2018-10-28T00:00:00	3.2989	0.8678	3.0597	0.7157
2018-10-29T00:00:00	3.3172	0.8663	3.0743	0.7163
2018-10-30T00:00:00	3.3356	0.8647	3.0889	0.7168
2018-10-31T00:00:00	3.3539	0.8632	3.1035	0.7174
2018-11-01T00:00:00	3.3671	0.8632	3.1170	0.7179
2018-11-02T00:00:00	3.3802	0.8632	3.1305	0.7184
2018-11-03T00:00:00	3.3934	0.8632	3.1439	0.7189
2018-11-04T00:00:00	3.4066	0.8632	3.1574	0.7194
2018-11-05T00:00:00	3.4198	0.8632	3.1709	0.7200
2018-11-06T00:00:00	3.4329	0.8632	3.1844	0.7205
2018-11-07T00:00:00	3.4461	0.8632	3.1979	0.7210
2018-11-08T00:00:00	3.4593	0.8631	3.2114	0.7215
2018-11-09T00:00:00	3.4724	0.8631	3.2248	0.7220
2018-11-10T00:00:00	3.4856	0.8631	3.2383	0.7225
2018-11-11T00:00:00	3.4988	0.8631	3.2518	0.7230
2018-11-12T00:00:00	3.5119	0.8631	3.2653	0.7235
2018-11-13T00:00:00	3.5251	0.8631	3.2788	0.7240
2018-11-14T00:00:00	3.5383	0.8631	3.2923	0.7245
2018-11-15T00:00:00	3.5514	0.8631	3.3057	0.7250
2018-11-16T00:00:00	3.5646	0.8631	3.3192	0.7256
2018-11-17T00:00:00	3.5778	0.8631	3.3327	0.7261
2018-11-18T00:00:00	3.5910	0.8631	3.3462	0.7266
2018-11-19T00:00:00	3.6041	0.8631	3.3597	0.7271
2018-11-20T00:00:00	3.6173	0.8631	3.3732	0.7276
2018-11-21T00:00:00	3.6305	0.8631	3.3866	0.7281
2018-11-22T00:00:00	3.6436	0.8631	3.4001	0.7286
2018-11-23T00:00:00	3.6568	0.8630	3.4136	0.7291
2018-11-24T00:00:00	3.6700	0.8630	3.4271	0.7296
2018-11-25T00:00:00	3.6831	0.8630	3.4406	0.7302
2018-11-26T00:00:00	3.6963	0.8630	3.4541	0.7307
2018-11-27T00:00:00	3.7095	0.8630	3.4676	0.7312
2018-11-28T00:00:00	3.7227	0.8630	3.4810	0.7317
2018-11-29T00:00:00	3.7358	0.8630	3.4945	0.7322
2018-11-30T00:00:00	3.7490	0.8630	3.5080	0.7327
2018-12-01T00:00:00	3.7443	0.8587	3.5046	0.7298
2018-12-02T00:00:00	3.7396	0.8545	3.5012	0.7270
2018-12-03T00:00:00	3.7349	0.8502	3.4977	0.7241
2018-12-04T00:00:00	3.7302	0.8459	3.4943	0.7213
2018-12-05T00:00:00	3.7255	0.8416	3.4909	0.7184
2018-12-06T00:00:00	3.7208	0.8374	3.4875	0.7156
2018-12-07T00:00:00	3.7161	0.8331	3.4840	0.7127
2018-12-08T00:00:00	3.7114	0.8288	3.4806	0.7099
2018-12-09T00:00:00	3.7067	0.8246	3.4772	0.7070
2018-12-10T00:00:00	3.7020	0.8203	3.4738	0.7042
2018-12-11T00:00:00	3.6973	0.8160	3.4704	0.7013
2018-12-12T00:00:00	3.6926	0.8117	3.4669	0.6984
2018-12-13T00:00:00	3.6879	0.8075	3.4635	0.6956
2018-12-14T00:00:00	3.6832	0.8032	3.4601	0.6927
2018-12-15T00:00:00	3.6785	0.7989	3.4567	0.6899
2018-12-16T00:00:00	3.6737	0.7947	3.4532	0.6870
2018-12-17T00:00:00	3.6690	0.7904	3.4498	0.6842
2018-12-18T00:00:00	3.6643	0.7861	3.4464	0.6813
2018-12-19T00:00:00	3.6596	0.7819	3.4430	0.6785
2018-12-20T00:00:00	3.6549	0.7776	3.4395	0.6756
2018-12-21T00:00:00	3.6502	0.7733	3.4361	0.6727
2018-12-22T00:00:00	3.6455	0.7690	3.4327	0.6699
2018-12-23T00:00:00	3.6408	0.7648	3.4293	0.6670
2018-12-24T00:00:00	3.6361	0.7605	3.4259	0.6642
2018-12-25T00:00:00	3.6314	0.7562	3.4224	0.6613
2018-12-26T00:00:00	3.6267	0.7520	3.4190	0.6585
2018-12-27T00:00:00	3.6220	0.7477	3.4156	0.6556
2018-12-28T00:00:00	3.6173	0.7434	3.4122	0.6528
2018-12-29T00:00:00	3.6126	0.7391	3.4087	0.6499
2018-12-30T00:00:00	3.6079	0.7349	3.4053	0.6471
2018-12-31T00:00:00	3.6032	0.7306	3.4019	0.6442
2019-01-01T00:00:00	3.5954	0.7289	3.3999	0.6431
2019-01-02T00:00:00	3.5877	0.7273	3.3979	0.6420
2019-01-03T00:00:00	3.5799	0.7256	3.3959	0.6408
2019-01-04T00:00:00	3.5722	0.7239	3.3939	0.6397
2019-01-05T00:00:00	3.5644	0.7223	3.3919	0.6386
2019-01-06T00:00:00	3.5567	0.7206	3.3899	0.6375
2019-01-07T00:00:00	3.5489	0.7189	3.3879	0.6363
2019-01-08T00:00:00	3.5412	0.7173	3.3859	0.6352
2019-01-09T00:00:00	3.5334	0.7156	3.3839	0.6341
2019-01-10T00:00:00	3.5257	0.7140	3.3819	0.6330
2019-01-11T00:00:00	3.5179	0.7123	3.3799	0.6319
2019-01-12T00:00:00	3.5102	0.7106	3.3779	0.6307
2019-01-13T00:00:00	3.5024	0.7090	3.3759	0.6296
2019-01-14T00:00:00	3.4947	0.7073	3.3739	0.6285
2019-01-15T00:00:00	3.4869	0.7056	3.3719	0.6274
2019-01-16T00:00:00	3.4792	0.7040	3.3700	0.6262
2019-01-17T00:00:00	3.4714	0.7023	3.3680	0.6251
2019-01-18T00:00:00	3.4637	0.7006	3.3660	0.6240
2019-01-19T00:00:00	3.4559	0.6990	3.3640	0.6229
2019-01-20T00:00:00	3.4482	0.6973	3.3620	0.6217
2019-01-21T00:00:00	3.4404	0.6956	3.3600	0.6206
2019-01-22T00:00:00	3.4327	0.6940	3.3580	0.6195
2019-01-23T00:00:00	3.4249	0.6923	3.3560	0.6184
2019-01-24T00:00:00	3.4172	0.6907	3.3540	0.6173
2019-01-25T00:00:00	3.4094	0.6890	3.3520	0.6161
2019-01-26T00:00:00	3.4017	0.6873	3.3500	0.6150
2019-01-27T00:00:00	3.3939	0.6857	3.3480	0.6139
2019-01-28T00:00:00	3.3862	0.6840	3.3460	0.6128
2019-01-29T00:00:00	3.3784	0.6823	3.3440	0.6116
2019-01-30T00:00:00	3.3707	0.6807	3.3420	0.6105
2019-01-31T00:00:00	3.3629	0.6790	3.3400	0.6094
2019-02-01T00:00:00	3.3575	0.6786	3.3382	0.6076
2019-02-02T00:00:00	3.3521	0.6783	3.3364	0.6059
2019-02-03T00:00:00	3.3466	0.6779	3.3346	0.6041
2019-02-04T00:00:00	3.3412	0.6775	3.3329	0.6023
2019-02-05T00:00:00	3.3358	0.6771	3.3311	0.6006
2019-02-06T00:00:00	3.3304	0.6768	3.3293	0.5988
2019-02-07T00:00:00	3.3249	0.6764	3.3275	0.5971
2019-02-08T00:00:00	3.3195	0.6760	3.3257	0.5953
2019-02-09T00:00:00	3.3141	0.6757	3.3239	0.5935
2019-02-10T00:00:00	3.3087	0.6753	3.3221	0.5918
2019-02-11T00:00:00	3.3033	0.6749	3.3204	0.5900
2019-02-12T00:00:00	3.2978	0.6745	3.3186	0.5882
2019-02-13T00:00:00	3.2924	0.6742	3.3168	0.5865
2019-02-14T00:00:00	3.2870	0.6738	3.3150	0.5847
2019-02-15T00:00:00	3.2816	0.6734	3.3132	0.5829
2019-02-16T00:00:00	3.2762	0.6731	3.3114	0.5812
2019-02-17T00:00:00	3.2707	0.6727	3.3096	0.5794
2019-02-18T00:00:00	3.2653	0.6723	3.3079	0.5776
2019-02-19T00:00:00	3.2599	0.6719	3.3061	0.5759
2019-02-20T00:00:00	3.2545	0.6716	3.3043	0.5741
2019-02-21T00:00:00	3.2490	0.6712	3.3025	0.5724
2019-02-22T00:00:00	3.2436	0.6708	3.3007	0.5706
2019-02-23T00:00:00	3.2382	0.6705	3.2989	0.5688
2019-02-24T00:00:00	3.2328	0.6701	3.2971	0.5671
2019-02-25T00:00:00	3.2274	0.6697	3.2954	0.5653
2019-02-26T00:00:00	3.2219	0.6693	3.2936	0.5635
2019-02-27T00:00:00	3.2165	0.6690	3.2918	0.5618
2019-02-28T00:00:00	3.2111	0.6686	3.2900	0.5600
2019-03-01T00:00:00	3.2100	0.6649	3.2863	0.5576
